2018,1,3,9,10,18.39,41.97,88056.29000000001,321.3,542.7,148.5,0.903
2018,1,3,9,20,19.21,40.62,88066.63,358.6,572.1,135.3,1.222
2018,1,3,9,30,19.19,40.86,88079.18000000001,389.5,590.1,145.0,1.555
2018,1,3,9,40,18.89,41.04,88092.49,422.6,607.9,187.5,1.662
2018,1,3,9,50,18.64,41.81,88092.05,460.2,636.3,176.5,1.657
2018,1,3,10,0,19.03,40.54,88094.58,489.7,647.7,186.8,1.932
2018,1,3,10,10,19.0,40.28,88089.58,524.5,671.4,147.8,1.882
2018,1,3,10,20,19.24,40.0,88081.26,553.5,684.9,200.8,1.682
2018,1,3,10,30,19.9,38.2,88067.90999999999,575.7,692.6,156.8,1.412
2018,1,3,10,40,20.0,38.86,88058.98,598.2,697.7,164.7,2.03
2018,1,3,10,50,20.99,35.72,88056.56000000001,617.8,697.4,175.3,1.168
2018,1,3,11,0,20.45,37.45,88034.04000000001,636.9,697.8,170.2,2.427
2018,1,3,11,10,20.72,35.58,88010.89,663.4,717.7,142.1,1.363
2018,1,3,11,20,20.99,35.49,87986.37999999999,687.5,736.1,220.8,2.528
2018,1,3,11,30,21.3,35.3,87960.52,700.7,737.6,214.5,1.89
2018,1,3,11,40,22.33,32.55,87960.52,722.8,747.1,127.9,0.353
2018,1,3,11,50,22.44,32.11,87942.86,727.3,732.3,247.4,2.147
2018,1,3,12,0,22.59,31.8,87924.8,739.2,734.9,170.1,1.69
2018,1,3,12,10,21.76,32.74,87885.79,742.4,726.6,186.0,2.587
2018,1,3,12,20,22.66,31.87,87862.92,747.4,722.2,186.0,1.213
2018,1,3,12,30,23.03,30.93,87854.02,751.1,720.5,261.0,1.79
2018,1,3,12,40,22.82,31.31,87825.43,753.9,720.1,235.6,3.022
2018,1,3,12,50,22.9,30.62,87802.29000000001,753.1,714.9,172.8,1.993
2018,1,3,13,0,23.14,30.07,87783.91,757.7,720.8,208.8,1.277
2018,1,3,13,10,23.73,28.78,87779.83,753.7,719.7,145.3,1.798
2018,1,3,13,20,23.7,28.63,87743.76,748.1,713.9,171.8,1.597
2018,1,3,13,30,23.3,28.98,87726.73999999999,734.4,698.3,146.2,0.898
2018,1,3,13,40,24.24,27.38,87715.17,721.7,691.0,113.6,1.17
2018,1,3,13,50,24.36,26.86,87686.58,712.9,680.9,234.0,2.668
2018,1,3,14,0,25.06,26.01,87692.94,699.0,659.7,331.3,2.145
2018,1,3,14,10,24.77,26.16,87664.14,691.8,655.4,142.8,1.037
2018,1,3,14,20,25.67,25.09,87652.14,671.6,637.9,281.6,0.737
2018,1,3,14,30,25.78,25.11,87628.63999999998,651.0,621.4,179.9,1.068
2018,1,3,14,40,25.06,25.88,87613.5,624.6,594.6,105.7,1.035
2018,1,3,14,50,25.03,26.01,87598.5,591.8,573.1,188.4,2.175
2018,1,3,15,0,24.74,26.05,87595.78,567.5,555.1,121.6,1.482
2018,1,3,15,10,24.98,26.33,87574.69,545.1,535.9,105.8,1.12
2018,1,3,15,20,25.14,26.2,87571.29000000001,496.7,484.2,211.2,2.002
2018,1,3,15,30,25.69,24.38,87557.18000000001,476.7,473.9,47.51,0.558
2018,1,3,15,40,26.2,23.9,87550.9,462.2,468.9,163.8,1.217
2018,1,3,15,50,25.69,24.59,87562.57,402.3,374.8,204.9,1.845
2018,1,3,16,0,26.33,23.12,87539.31,403.2,403.8,201.8,1.387
2018,1,3,16,10,25.99,23.66,87533.18,382.8,361.0,256.5,1.088
2018,1,3,16,20,25.23,24.79,87539.87,344.5,324.7,60.29,1.643
2018,1,3,16,30,25.25,25.49,87528.22,274.9,212.1,123.0,1.642
2018,1,3,16,40,25.67,24.62,87531.96,251.6,207.2,213.7,1.14
2018,1,3,16,50,25.56,24.56,87534.66,202.9,173.4,187.0,1.965
2018,1,3,17,0,25.41,24.63,87536.13,130.0,0.95,176.9,0.82
2018,1,3,17,10,25.58,24.12,87549.06999999999,129.0,62.45,128.0,1.155
2018,1,3,17,20,25.22,24.49,87543.62999999999,108.4,100.6,154.2,0.908
2018,1,3,17,30,25.24,24.5,87548.39,89.1,93.6,169.5,0.995
2018,1,3,17,40,24.89,25.28,87566.76999999999,61.63,81.0,192.3,1.128
2018,1,3,17,50,25.01,24.73,87569.02,39.22,49.0,154.8,0.6
2018,1,3,18,0,24.56,25.58,87575.04000000001,22.09,19.41,157.7,0.603
2018,1,3,18,10,24.34,26.46,87584.69,0.0,0.0,128.3,0.687
2018,1,3,18,20,24.12,26.5,87595.42,0.0,0.0,65.83,0.515
2018,1,3,18,30,24.05,26.46,87602.41,0.0,0.0,58.17,0.5
2018,1,3,18,40,23.95,26.71,87615.37,0.0,0.0,46.17,0.812
2018,1,3,18,50,23.4,28.83,87616.73,0.0,0.0,29.33,0.91
2018,1,3,19,0,23.05,29.77,87620.81999999999,0.0,0.0,8.5,1.21
2018,1,3,19,10,21.92,33.65,87627.97,0.0,0.0,349.7,3.39
2018,1,3,19,20,20.93,36.24,87636.89,0.0,0.0,349.2,3.11
2018,1,3,19,30,20.9,36.62,87654.27,0.0,0.0,340.8,3.02
2018,1,3,19,40,20.7,37.2,87670.1,0.0,0.0,346.3,3.135
2018,1,3,19,50,20.45,38.23,87685.64,0.0,0.0,36.67,1.425
2018,1,3,20,0,20.36,38.22,87709.95999999999,0.0,0.0,349.6,1.505
2018,1,3,20,10,20.41,38.29,87713.57,0.0,0.0,2.486,1.063
2018,1,3,20,20,20.63,37.71,87712.26000000001,0.0,0.0,51.34,0.907
2018,1,3,20,30,20.9,35.8,87722.31999999999,0.0,0.0,326.5,1.257
2018,1,3,20,40,20.93,35.74,87712.29,0.0,0.0,351.9,1.953
2018,1,3,20,50,20.99,35.55,87713.23,0.0,0.0,340.7,2.288
2018,1,3,21,0,21.16,35.33,87718.84999999999,0.0,0.0,344.7,2.758
2018,1,3,21,10,21.39,34.88,87727.20000000001,0.0,0.0,348.5,2.182
2018,1,3,21,20,21.41,34.68,87738.76000000001,0.0,0.0,50.98,0.938
2018,1,3,21,30,20.87,39.07,87767.14,0.0,0.0,142.8,1.307
2018,1,3,21,40,21.15,37.33,87798.44,0.0,0.0,115.2,3.327
2018,1,3,21,50,21.02,37.32,87797.63,0.0,0.0,92.2,1.523
2018,1,3,22,0,21.12,36.54,87796.08,0.0,0.0,14.26,1.843
2018,1,3,22,10,21.49,34.81,87790.59,0.0,0.0,359.2,2.047
2018,1,3,22,20,21.42,35.15,87787.48000000001,0.0,0.0,338.1,1.592
2018,1,3,22,30,21.08,36.56,87781.59000000001,0.0,0.0,338.6,1.48
2018,1,3,22,40,20.96,37.05,87787.14,0.0,0.0,344.8,2.21
2018,1,3,22,50,21.04,36.45,87788.65,0.0,0.0,346.2,2.027
2018,1,3,23,0,20.81,38.41,87803.9,0.0,0.0,206.0,3.16
2018,1,3,23,10,21.03,36.01,87808.29999999999,0.0,0.0,220.2,2.768
2018,1,3,23,20,21.01,36.07,87813.35,0.0,0.0,226.0,2.363
2018,1,3,23,30,20.7,37.84,87820.9,0.0,0.0,232.5,1.49
2018,1,3,23,40,20.61,37.84,87831.79,0.0,0.0,269.7,1.46
2018,1,3,23,50,20.31,38.28,87822.94,0.0,0.0,263.9,2.0
2018,1,4,0,0,19.93,39.48,87827.5,0.0,0.0,269.3,2.502
2018,1,4,0,10,19.79,39.75,87823.06999999999,0.0,0.0,266.7,2.225
2018,1,4,0,20,19.41,40.91,87805.99,0.0,0.0,276.8,2.223
2018,1,4,0,30,19.42,40.64,87815.72,0.0,0.0,266.2,2.195
2018,1,4,0,40,19.33,40.87,87815.75,0.0,0.0,296.8,0.818
2018,1,4,0,50,18.87,42.64,87821.20999999999,0.0,0.0,321.2,1.397
2018,1,4,1,0,18.39,43.83,87815.08,0.0,0.0,345.2,1.648
2018,1,4,1,10,17.53,46.81,87808.95000000001,0.0,0.0,350.2,2.877
2018,1,4,1,20,17.47,46.53,87817.12000000001,0.0,0.0,345.0,3.42
2018,1,4,1,30,17.39,46.8,87821.77,0.0,0.0,338.7,2.618
2018,1,4,1,40,17.47,46.51,87817.0,0.0,0.0,309.6,1.203
2018,1,4,1,50,17.25,47.34,87814.36,0.0,0.0,333.8,1.483
2018,1,4,2,0,17.25,47.27,87829.14,0.0,0.0,292.6,0.787
2018,1,4,2,10,17.3,46.62,87828.25000000001,0.0,0.0,317.0,1.693
2018,1,4,2,20,17.0,47.47,87809.25,0.0,0.0,293.7,2.008
2018,1,4,2,30,17.39,45.61,87817.43,0.0,0.0,305.0,2.733
2018,1,4,2,40,17.39,45.57,87817.16,0.0,0.0,311.7,2.953
2018,1,4,2,50,17.05,46.72,87796.37999999999,0.0,0.0,322.0,2.64
2018,1,4,3,0,16.67,47.76,87810.38,0.0,0.0,317.0,2.943
2018,1,4,3,10,16.89,47.02,87810.22,0.0,0.0,320.3,3.003
2018,1,4,3,20,16.77,47.06,87796.61,0.0,0.0,316.5,3.013
2018,1,4,3,30,16.52,47.65,87815.11,0.0,0.0,310.3,2.658
2018,1,4,3,40,16.13,49.03,87792.61,0.0,0.0,318.9,3.053
2018,1,4,3,50,16.03,48.97,87795.82,0.0,0.0,317.8,3.133
2018,1,4,4,0,15.77,49.91,87808.57999999999,0.0,0.0,303.5,2.145
2018,1,4,4,10,16.12,48.47,87794.53,0.0,0.0,310.5,2.423
2018,1,4,4,20,16.39,47.06,87804.1,0.0,0.0,305.8,3.023
2018,1,4,4,30,16.3,47.21,87804.79,0.0,0.0,311.0,2.678
2018,1,4,4,40,15.71,49.32,87800.7,0.0,0.0,303.5,2.363
2018,1,4,4,50,15.73,49.21,87817.05,0.0,0.0,319.5,2.252
2018,1,4,5,0,15.09,51.59,87812.95999999999,0.0,0.0,319.7,1.835
2018,1,4,5,10,14.65,53.34,87832.72,0.0,0.0,313.3,1.437
2018,1,4,5,20,15.05,51.43,87833.4,0.0,0.0,306.8,2.78
2018,1,4,5,30,15.13,50.97,87832.71,0.0,0.0,297.0,3.203
2018,1,4,5,40,15.07,51.14,87853.84000000001,0.0,0.0,286.8,3.653
2018,1,4,5,50,15.19,50.77,87851.79000000001,0.0,0.0,287.0,3.515
2018,1,4,6,0,15.28,50.43,87876.31999999999,0.0,0.0,296.8,3.407
2018,1,4,6,10,15.35,49.92,87872.24,0.0,0.0,292.2,2.527
2018,1,4,6,20,15.39,49.62,87901.53,0.0,0.0,287.5,2.345
2018,1,4,6,30,15.67,48.49,87916.52,0.0,0.0,302.3,2.203
2018,1,4,6,40,15.27,49.75,87915.16,0.0,0.0,303.2,2.285
2018,1,4,6,50,15.37,49.54,87928.09999999999,0.0,0.0,296.5,1.852
2018,1,4,7,0,15.55,48.66,87933.55,0.0,0.0,304.0,1.948
2018,1,4,7,10,15.27,49.73,87951.95,0.0,0.0,304.7,1.882
2018,1,4,7,20,15.12,50.19,87948.54,2.879,0.122,315.3,2.157
2018,1,4,7,30,14.25,53.82,87974.43,13.12,3.096,310.0,2.28
2018,1,4,7,40,14.28,53.55,87969.65999999999,28.21,32.3,307.8,2.7
2018,1,4,7,50,14.66,52.11,87996.23,45.07,59.1,300.7,2.408
2018,1,4,8,0,15.16,50.51,87995.56,70.65,114.2,305.0,2.37
2018,1,4,8,10,15.51,49.54,88022.13,101.8,188.8,297.2,1.79
2018,1,4,8,20,16.02,47.81,88032.34,137.6,265.7,282.9,1.227
2018,1,4,8,30,16.66,45.74,88036.43,172.7,321.6,215.1,0.888
2018,1,4,8,40,17.15,44.52,88055.51000000001,206.9,368.4,193.0,2.402
2018,1,4,8,50,17.37,45.23,88050.49,242.9,414.2,180.8,1.828
2018,1,4,9,0,17.74,44.36,88060.96,277.7,450.2,157.2,2.09
2018,1,4,9,10,18.3,44.06,88081.01000000001,313.3,483.6,138.6,1.628
2018,1,4,9,20,18.44,42.76,88087.77,348.2,515.9,120.1,1.425
2018,1,4,9,30,18.04,41.6,88099.81,388.2,554.3,199.4,2.958
2018,1,4,9,40,18.57,39.29,88095.43999999999,425.1,579.2,157.8,3.5
2018,1,4,9,50,18.74,38.74,88091.19,457.4,600.6,214.6,2.88
2018,1,4,10,0,18.82,37.74,88089.53,490.4,619.9,201.0,3.818
2018,1,4,10,10,18.96,38.41,88099.26999999999,521.1,636.8,202.8,3.013
2018,1,4,10,20,19.09,38.0,88093.76,548.3,646.5,199.9,2.703
2018,1,4,10,30,19.76,36.76,88095.0,574.6,655.9,214.0,3.097
2018,1,4,10,40,19.29,38.34,88091.58,596.9,658.4,189.3,2.663
2018,1,4,10,50,19.63,36.64,88083.65000000001,623.1,669.8,212.7,2.085
2018,1,4,11,0,20.22,35.47,88065.52,644.4,681.3,184.1,0.885
2018,1,4,11,10,20.58,34.45,88051.18,660.3,685.5,118.9,1.208
2018,1,4,11,20,20.95,33.91,88036.09,679.1,695.2,206.7,1.625
2018,1,4,11,30,21.3,33.53,88024.51,695.7,696.7,257.7,2.363
2018,1,4,11,40,20.87,33.82,88023.83,710.4,700.3,216.6,1.59
2018,1,4,11,50,21.39,32.13,88021.09999999999,725.9,703.8,138.6,1.197
2018,1,4,12,0,22.92,29.53,87999.73,733.4,704.4,74.06,1.09
2018,1,4,12,10,21.98,31.34,87965.16,745.3,713.5,181.4,2.053
2018,1,4,12,20,21.73,31.9,87934.45000000001,756.2,718.4,81.1,0.615
2018,1,4,12,30,22.4,31.25,87920.04,756.6,714.3,197.8,2.138
2018,1,4,12,40,22.79,29.69,87904.39,761.1,716.8,166.2,2.007
2018,1,4,12,50,22.82,29.5,87874.44,759.4,716.5,215.7,1.023
2018,1,4,13,0,23.03,29.35,87847.89,758.1,713.0,211.0,1.798
2018,1,4,13,10,23.1,29.03,87842.45,759.1,710.2,155.7,2.457
2018,1,4,13,20,23.2,29.36,87809.77,742.3,694.8,185.0,3.91
2018,1,4,13,30,23.12,28.82,87796.17,738.9,692.8,234.6,0.632
2018,1,4,13,40,23.83,27.65,87777.78,733.6,696.1,155.7,2.755
2018,1,4,13,50,24.1,27.01,87752.61000000002,723.9,688.6,129.0,1.295
2018,1,4,14,0,23.66,27.59,87732.87000000001,709.9,678.5,114.5,3.012
2018,1,4,14,10,24.66,27.3,87717.91,695.9,669.8,195.7,1.773
2018,1,4,14,20,24.28,26.85,87696.27,679.2,658.5,243.7,3.08
2018,1,4,14,30,24.36,26.46,87694.58,657.8,649.0,283.0,2.432
2018,1,4,14,40,24.15,26.94,87664.08,632.1,636.6,300.3,2.06
2018,1,4,14,50,24.85,25.77,87652.37,612.7,628.4,240.2,0.542
2018,1,4,15,0,24.32,26.91,87653.44,579.8,600.1,206.1,2.275
2018,1,4,15,10,24.61,26.25,87629.68,555.1,581.9,246.5,2.065
2018,1,4,15,20,24.7,25.99,87634.15999999999,528.5,561.8,254.0,1.717
2018,1,4,15,30,25.49,24.9,87623.15,492.7,529.9,113.9,1.327
2018,1,4,15,40,24.78,25.46,87623.83,465.1,515.8,78.14,0.945
2018,1,4,15,50,24.95,25.27,87612.45,433.9,497.2,68.51,1.578
2018,1,4,16,0,25.22,24.68,87607.69,399.0,474.0,9.75,1.765
2018,1,4,16,10,25.83,23.86,87605.87000000001,366.1,452.2,216.6,1.495
2018,1,4,16,20,26.13,23.79,87601.73999999999,342.1,445.7,126.3,1.417
2018,1,4,16,30,25.09,24.83,87599.54,312.6,424.8,133.7,1.872
2018,1,4,16,40,25.47,24.34,87595.18000000001,275.4,393.9,126.5,0.603
2018,1,4,16,50,25.27,24.42,87599.29,239.0,359.7,152.8,0.483
2018,1,4,17,0,25.47,23.87,87593.12,202.2,317.3,220.5,0.54
2018,1,4,17,10,25.86,23.5,87606.9,160.1,250.7,133.1,0.565
2018,1,4,17,20,25.29,24.39,87598.74999999999,131.4,222.4,125.8,1.132
2018,1,4,17,30,24.98,25.36,87609.64,102.6,183.9,114.7,0.685
2018,1,4,17,40,24.94,25.74,87613.73,73.09,129.6,168.9,0.833
2018,1,4,17,50,24.78,26.2,87617.13,47.71,73.0,162.0,0.895
2018,1,4,18,0,24.41,26.86,87632.59000000001,25.47,26.48,152.4,0.518
2018,1,4,18,10,23.95,27.0,87644.48,0.0,0.0,146.0,0.532
2018,1,4,18,20,23.6,28.24,87643.05,0.0,0.0,182.1,0.143
2018,1,4,18,30,23.25,29.27,87639.84999999999,0.0,0.0,82.5,0.545
2018,1,4,18,40,23.02,29.48,87649.41,0.0,0.0,75.02,0.262
2018,1,4,18,50,22.88,29.96,87649.84,0.0,0.0,304.2,0.173
2018,1,4,19,0,22.65,30.63,87653.84000000001,0.0,0.0,346.8,0.658
2018,1,4,19,10,22.01,31.84,87658.34999999999,0.0,0.0,347.0,1.348
2018,1,4,19,20,21.25,33.87,87666.01000000001,0.0,0.0,344.5,2.9
2018,1,4,19,30,20.29,37.78,87675.56,0.0,0.0,344.7,2.995
2018,1,4,19,40,20.33,36.71,87695.31,0.0,0.0,344.7,2.855
2018,1,4,19,50,20.07,37.85,87701.85,0.0,0.0,353.0,2.728
2018,1,4,20,0,20.0,38.28,87716.31,0.0,0.0,347.8,2.382
2018,1,4,20,10,19.74,39.14,87723.45999999999,0.0,0.0,350.5,2.027
2018,1,4,20,20,19.83,38.74,87733.03,0.0,0.0,352.7,2.665
2018,1,4,20,30,19.68,38.95,87749.12000000001,0.0,0.0,352.2,2.158
2018,1,4,20,40,19.42,39.83,87755.74,0.0,0.0,350.8,2.502
2018,1,4,20,50,19.62,38.99,87773.51999999999,0.0,0.0,354.3,2.777
2018,1,4,21,0,19.33,39.72,87785.79,0.0,0.0,345.5,2.453
2018,1,4,21,10,19.36,39.71,87792.6,0.0,0.0,341.5,2.782
2018,1,4,21,20,19.2,40.04,87792.6,0.0,0.0,353.5,1.965
2018,1,4,21,30,19.06,40.17,87790.56000000001,0.0,0.0,348.5,2.908
2018,1,4,21,40,18.88,40.5,87806.9,0.0,0.0,355.2,2.382
2018,1,4,21,50,18.72,40.99,87825.29,0.0,0.0,350.0,1.975
2018,1,4,22,0,18.75,41.14,87827.34000000001,0.0,0.0,347.8,2.385
2018,1,4,22,10,18.81,41.01,87825.29,0.0,0.0,352.3,2.097
2018,1,4,22,20,18.79,41.09,87839.59999999999,0.0,0.0,349.0,2.683
2018,1,4,22,30,18.58,41.35,87851.86,0.0,0.0,352.6,2.375
2018,1,4,22,40,18.48,41.65,87851.17,0.0,0.0,350.0,2.077
2018,1,4,22,50,18.7,41.05,87847.09000000001,0.0,0.0,355.7,2.025
2018,1,4,23,0,18.58,41.82,87846.16999999998,0.0,0.0,350.8,1.612
2018,1,4,23,10,18.32,42.54,87855.66,0.0,0.0,333.2,0.677
2018,1,4,23,20,18.57,41.77,87856.67,0.0,0.0,323.7,1.28
2018,1,4,23,30,18.64,41.45,87840.12999999999,0.0,0.0,332.8,1.623
2018,1,4,23,40,17.98,43.72,87849.17,0.0,0.0,341.8,2.392
2018,1,4,23,50,17.81,44.12,87849.4,0.0,0.0,344.3,1.887
2018,1,5,0,0,17.88,44.23,87844.6,0.0,0.0,333.5,1.927
2018,1,5,0,10,17.66,45.04,87830.12999999999,0.0,0.0,340.5,1.175
2018,1,5,0,20,17.99,43.9,87841.14,0.0,0.0,320.0,0.83
2018,1,5,0,30,18.13,43.27,87832.4,0.0,0.0,314.2,0.687
2018,1,5,0,40,17.9,44.37,87822.19,0.0,0.0,258.8,1.917
2018,1,5,0,50,17.96,43.93,87841.26999999999,0.0,0.0,278.4,1.46
2018,1,5,1,0,18.23,42.86,87831.73000000001,0.0,0.0,357.0,1.008
2018,1,5,1,10,17.57,45.24,87815.38,0.0,0.0,358.5,1.523
2018,1,5,1,20,17.43,45.84,87828.33000000002,0.0,0.0,347.8,2.75
2018,1,5,1,30,17.41,45.76,87838.54,0.0,0.0,334.8,1.873
2018,1,5,1,40,16.65,48.58,87814.02,0.0,0.0,343.3,2.163
2018,1,5,1,50,16.82,47.97,87820.83,0.0,0.0,341.3,1.942
2018,1,5,2,0,16.92,47.65,87818.11,0.0,0.0,340.2,2.197
2018,1,5,2,10,16.61,48.86,87803.12999999999,0.0,0.0,348.5,2.782
2018,1,5,2,20,17.0,47.34,87810.61,0.0,0.0,348.3,2.432
2018,1,5,2,30,17.06,47.24,87814.02,0.0,0.0,343.7,3.227
2018,1,5,2,40,16.86,47.68,87811.81999999999,0.0,0.0,346.7,2.842
2018,1,5,2,50,16.54,49.09,87817.81999999999,0.0,0.0,354.7,2.31
2018,1,5,3,0,16.39,49.78,87827.71,0.0,0.0,351.3,1.447
2018,1,5,3,10,16.64,48.76,87812.64,0.0,0.0,354.8,1.443
2018,1,5,3,20,16.35,49.6,87809.5,0.0,0.0,327.5,1.24
2018,1,5,3,30,16.9,47.89,87823.7,0.0,0.0,309.2,0.743
2018,1,5,3,40,16.71,49.03,87816.53,0.0,0.0,7.0,1.457
2018,1,5,3,50,17.09,47.36,87818.33,0.0,0.0,2.868,1.748
2018,1,5,4,0,17.62,45.21,87821.75,0.0,0.0,18.81,1.772
2018,1,5,4,10,17.73,44.95,87813.37999999999,0.0,0.0,13.96,1.917
2018,1,5,4,20,17.61,45.9,87832.43,0.0,0.0,18.5,1.473
2018,1,5,4,30,17.52,46.46,87837.2,0.0,0.0,11.5,2.255
2018,1,5,4,40,17.36,47.17,87837.19,0.0,0.0,359.0,2.233
2018,1,5,4,50,17.5,46.45,87850.81999999999,0.0,0.0,9.15,1.533
2018,1,5,5,0,17.69,45.68,87860.35,0.0,0.0,2.334,2.043
2018,1,5,5,10,17.59,46.11,87853.54999999999,0.0,0.0,15.42,2.17
2018,1,5,5,20,17.69,45.57,87844.68000000001,0.0,0.0,9.83,2.168
2018,1,5,5,30,17.25,46.71,87871.93999999999,0.0,0.0,350.3,2.07
2018,1,5,5,40,17.09,46.57,87864.45,0.0,0.0,345.2,2.728
2018,1,5,5,50,16.89,47.09,87871.26,0.0,0.0,346.8,2.323
2018,1,5,6,0,16.44,49.5,87890.32999999999,0.0,0.0,343.3,2.693
2018,1,5,6,10,16.34,49.46,87885.40000000001,0.0,0.0,341.8,2.508
2018,1,5,6,20,16.35,49.39,87886.08,0.0,0.0,341.7,2.702
2018,1,5,6,30,16.69,47.95,87921.96999999999,0.0,0.0,341.8,2.55
2018,1,5,6,40,16.72,47.78,87920.45000000001,0.0,0.0,353.2,2.003
2018,1,5,6,50,16.76,48.08,87940.23999999999,0.0,0.0,32.5,1.295
2018,1,5,7,0,16.98,47.55,87943.87,0.0,0.0,48.2,1.73
2018,1,5,7,10,16.59,48.7,87947.05,0.0,0.0,12.69,0.425
2018,1,5,7,20,16.79,47.66,87973.74,2.196,0.0,3.828,0.72
2018,1,5,7,30,16.76,47.82,87978.52,11.28,3.593,4.151,1.408
2018,1,5,7,40,16.75,47.75,87994.19,26.68,41.77,340.3,1.828
2018,1,5,7,50,16.69,47.69,88018.51000000001,47.21,103.4,342.5,2.587
2018,1,5,8,0,16.61,48.19,88033.84,66.66,139.6,339.0,2.802
2018,1,5,8,10,16.45,48.99,88059.81000000001,73.83,90.1,337.7,2.428
2018,1,5,8,20,16.15,50.68,88077.12,71.2,5.033,339.7,2.69
2018,1,5,8,30,16.99,47.25,88070.95,145.2,226.7,353.3,2.033
2018,1,5,8,40,18.0,47.2,88086.97,201.7,353.1,130.9,0.738
2018,1,5,8,50,19.36,43.55,88110.42,239.0,402.6,327.1,0.23
2018,1,5,9,0,19.72,39.64,88111.21,275.0,449.4,68.51,1.363
2018,1,5,9,10,20.12,40.07,88124.58,313.6,489.7,119.1,1.065
2018,1,5,9,20,20.56,39.28,88134.31999999999,344.4,510.2,147.8,0.812
2018,1,5,9,30,20.88,35.44,88136.93,380.4,539.5,119.5,1.33
2018,1,5,9,40,21.03,34.92,88139.36,418.8,577.0,137.3,1.122
2018,1,5,9,50,21.25,34.99,88142.4,453.8,608.9,113.4,0.7
2018,1,5,10,0,21.19,34.19,88134.86,488.6,636.3,177.8,2.37
2018,1,5,10,10,20.78,35.34,88139.76,516.5,643.4,156.2,2.715
2018,1,5,10,20,21.53,34.67,88136.18,542.4,651.2,146.0,2.532
2018,1,5,10,30,21.14,36.23,88145.68000000001,568.7,661.1,131.5,1.812
2018,1,5,10,40,21.06,35.98,88130.69,596.0,675.1,166.9,2.773
2018,1,5,10,50,21.66,35.09,88123.9,621.7,696.5,168.5,0.908
2018,1,5,11,0,22.03,34.14,88119.93000000001,650.1,721.1,148.1,1.652
2018,1,5,11,10,21.91,33.88,88093.26,671.9,733.6,161.2,2.563
2018,1,5,11,20,21.94,34.24,88078.40999999999,688.1,735.5,202.7,1.615
2018,1,5,11,30,22.08,34.65,88060.6,704.7,740.4,219.7,2.068
2018,1,5,11,40,23.0,32.95,88054.17,719.5,744.5,156.4,2.682
2018,1,5,11,50,23.35,32.02,88040.5,734.3,751.5,107.0,2.438
2018,1,5,12,0,23.81,31.55,88016.01000000001,741.4,752.8,212.9,2.615
2018,1,5,12,10,23.75,31.83,88017.36,749.8,754.2,151.9,1.233
2018,1,5,12,20,23.52,31.53,88005.11,754.5,753.1,120.2,2.552
2018,1,5,12,30,23.35,32.34,87979.93000000001,762.4,751.7,151.0,0.62
2018,1,5,12,40,25.02,29.31,87962.92,760.7,747.0,254.0,1.217
2018,1,5,12,50,24.2,30.42,87930.03,761.2,742.0,78.18,2.028
2018,1,5,13,0,24.13,31.76,87919.06,762.1,740.9,146.4,1.233
2018,1,5,13,10,25.3,29.27,87908.78,756.8,734.0,70.15,1.693
2018,1,5,13,20,25.64,28.76,87868.40000000001,749.6,728.5,144.4,0.955
2018,1,5,13,30,25.1,29.92,87859.2,743.8,723.6,122.3,2.012
2018,1,5,13,40,25.17,29.64,87826.48000000001,735.9,719.5,69.25,1.473
2018,1,5,13,50,25.04,29.65,87816.25,720.8,709.4,64.95,2.482
2018,1,5,14,0,25.43,28.52,87785.86,713.6,706.4,121.5,2.673
2018,1,5,14,10,25.08,29.15,87777.18999999999,698.6,697.0,117.6,1.29
2018,1,5,14,20,25.99,27.23,87755.46,672.4,672.9,245.7,0.74
2018,1,5,14,30,25.65,27.84,87752.82999999999,654.6,656.8,107.8,2.225
2018,1,5,14,40,25.79,27.99,87733.76,621.7,619.9,113.9,1.403
2018,1,5,14,50,25.4,28.91,87725.68,608.0,613.6,90.2,1.295
2018,1,5,15,0,26.07,27.97,87716.97,571.5,575.0,266.0,0.917
2018,1,5,15,10,26.31,27.21,87701.84000000001,547.6,549.9,106.5,1.28
2018,1,5,15,20,25.94,28.36,87697.11,493.7,468.4,75.51,2.328
2018,1,5,15,30,25.14,29.64,87679.56,366.8,289.3,51.98,2.18
2018,1,5,15,40,25.8,28.21,87680.65000000001,340.0,245.6,134.0,1.888
2018,1,5,15,50,25.86,28.07,87656.99,364.8,246.2,136.7,2.302
2018,1,5,16,0,25.97,27.52,87657.45999999999,454.7,417.5,125.1,0.643
2018,1,5,16,10,26.24,27.62,87642.23,417.5,387.5,88.5,1.07
2018,1,5,16,20,26.64,26.41,87653.75,406.0,408.9,69.75,1.698
2018,1,5,16,30,26.55,26.52,87635.27,309.1,257.0,137.5,1.98
2018,1,5,16,40,26.45,26.35,87639.34,255.9,265.1,153.6,0.693
2018,1,5,16,50,27.27,25.07,87634.57,239.5,332.9,289.3,1.105
2018,1,5,17,0,26.56,26.05,87642.74,201.6,311.3,198.2,1.638
2018,1,5,17,10,26.7,25.48,87644.26,165.7,268.9,317.3,0.445
2018,1,5,17,20,26.21,26.43,87638.92,130.9,228.6,169.3,1.518
2018,1,5,17,30,26.27,26.63,87649.35,103.6,194.0,197.5,1.318
2018,1,5,17,40,25.88,26.86,87656.55,74.78,141.2,154.5,0.855
2018,1,5,17,50,25.72,26.75,87647.08000000002,49.02,92.6,178.2,1.458
2018,1,5,18,0,25.24,27.42,87657.29,29.03,46.76,188.8,1.27
